class_id_a,class_id_b,weight,selected_by
org.apache.xerces.util.SAXLocatorWrapper,org.apache.xerces.util.XMLLocatorWrapper,0.91794065316965534,both
org.apache.xerces.util.SAXLocatorWrapper,org.apache.xerces.xni.XMLLocator,0.73072276861842844,b
org.apache.xerces.util.ShadowedSymbolTable,org.apache.xerces.util.SoftReferenceSymbolTable,0.7158639680013551,both
org.apache.xerces.util.ShadowedSymbolTable,org.apache.xerces.util.SymbolHash,0.67371811056318942,b
org.apache.xerces.util.ShadowedSymbolTable,org.apache.xerces.util.SymbolTable,0.76365164991319989,both
org.apache.xerces.util.ShadowedSymbolTable,org.apache.xerces.util.SynchronizedSymbolTable,0.71001144072442168,both
org.apache.xerces.util.SoftReferenceSymbolTable,org.apache.xerces.util.SoftReferenceSymbolTable$SREntry,0.71358721820507631,b
org.apache.xerces.util.SoftReferenceSymbolTable,org.apache.xerces.util.SoftReferenceSymbolTable$SREntryData,0.65375817789534041,b
org.apache.xerces.util.SoftReferenceSymbolTable,org.apache.xerces.util.SymbolHash,0.72774558386024957,both
org.apache.xerces.util.SoftReferenceSymbolTable,org.apache.xerces.util.SymbolTable,0.82535211725622537,both
org.apache.xerces.util.SoftReferenceSymbolTable,org.apache.xerces.util.SynchronizedSymbolTable,0.67951390521504984,b
org.apache.xerces.util.SoftReferenceSymbolTable$SREntry,org.apache.xerces.util.SoftReferenceSymbolTable$SREntryData,0.682015634666014,both
org.apache.xerces.util.SoftReferenceSymbolTable$SREntry,org.apache.xerces.util.SymbolHash$Entry,0.55854646484847503,b
org.apache.xerces.util.SoftReferenceSymbolTable$SREntryData,org.apache.xerces.util.SymbolTable$Entry,0.73297205569684409,both
org.apache.xerces.util.StAXInputSource,org.apache.xerces.xni.parser.XMLInputSource,0.70976720604280086,a
org.apache.xerces.util.StAXLocationWrapper,org.apache.xerces.util.XMLLocatorWrapper,0.87173528892923657,both
org.apache.xerces.util.SymbolHash,org.apache.xerces.util.SymbolHash$Entry,0.64382239414952658,b
org.apache.xerces.util.SymbolHash,org.apache.xerces.util.SymbolTable,0.8339111016885975,both
org.apache.xerces.util.SymbolHash$Entry,org.apache.xerces.util.SymbolTable$Entry,0.60397077210296279,both
org.apache.xerces.util.SymbolTable,org.apache.xerces.util.SymbolTable$Entry,0.64642156322632061,b
org.apache.xerces.util.SymbolTable,org.apache.xerces.util.SynchronizedSymbolTable,0.74109548822407145,b
org.apache.xerces.util.URI,org.apache.xerces.util.URI$MalformedURIException,0.57683290147139132,both
org.apache.xerces.util.URI,org.apache.xerces.xni.QName,0.49566051356893781,a
org.apache.xerces.util.XML11Char,org.apache.xerces.util.XMLChar,0.76847913275012636,both
org.apache.xerces.util.XML11Char,org.apache.xerces.xinclude.XInclude11TextReader,0.66857570969738134,b
org.apache.xerces.util.XML11Char,org.apache.xml.serialize.XML11Serializer,0.71379371558732385,both
org.apache.xerces.util.XMLAttributesImpl,org.apache.xerces.xni.XMLAttributes,0.76610720525429576,both
org.apache.xerces.util.XMLCatalogResolver,org.apache.xerces.xni.parser.XMLEntityResolver,0.63737244805263049,a
org.apache.xerces.util.XMLChar,org.apache.xerces.xni.XMLString,0.61310467828716431,both
org.apache.xerces.util.XMLEntityDescriptionImpl,org.apache.xerces.util.XMLResourceIdentifierImpl,0.68736642832397399,b
org.apache.xerces.util.XMLGrammarPoolImpl,org.apache.xerces.util.XMLGrammarPoolImpl$Entry,0.63752692279289291,b
org.apache.xerces.util.XMLGrammarPoolImpl,org.apache.xerces.xni.grammars.XMLGrammarPool,0.84688809174520174,both
org.apache.xerces.util.XMLLocatorWrapper,org.apache.xerces.xni.XMLLocator,0.78230091580651984,b
org.apache.xerces.util.XMLResourceIdentifierImpl,org.apache.xerces.xni.XMLResourceIdentifier,0.81051971885805563,both
org.apache.xerces.util.XMLStringBuffer,org.apache.xerces.xni.XMLString,0.72201717807338373,both
org.apache.xerces.util.XMLSymbols,org.apache.xerces.xs.XSConstants,0.60039574979625032,a
org.apache.xerces.util.XMLSymbols,org.apache.xml.serialize.XMLSerializer,0.61509490309107706,a
org.apache.xerces.xinclude.MultipleScopeNamespaceSupport,org.apache.xerces.xinclude.XIncludeNamespaceSupport,0.69061431670447349,both
org.apache.xerces.xinclude.XInclude11TextReader,org.apache.xerces.xinclude.XIncludeTextReader,0.660923386227809,both
org.apache.xerces.xinclude.XIncludeHandler,org.apache.xerces.xinclude.XIncludeTextReader,0.68575504765801565,both
org.apache.xerces.xinclude.XIncludeHandler,org.apache.xerces.xpointer.XPointerHandler,0.69955445480626821,both
org.apache.xerces.xinclude.XIncludeHandler$Notation,org.apache.xerces.xinclude.XIncludeHandler$UnparsedEntity,0.78856047327777234,both
org.apache.xerces.xinclude.XIncludeMessageFormatter,org.apache.xerces.xpointer.XPointerMessageFormatter,0.85516872756225382,both
org.apache.xerces.xni.QName,org.apache.xerces.xs.datatypes.XSQName,0.59898135643280059,a
org.apache.xerces.xni.XMLAttributes,org.apache.xerces.xni.parser.XMLComponent,0.66413014414912419,a
org.apache.xerces.xni.XMLDTDContentModelHandler,org.apache.xerces.xni.XMLDTDHandler,0.81595247009462546,both
org.apache.xerces.xni.XMLDTDContentModelHandler,org.apache.xerces.xni.parser.XMLDTDContentModelFilter,0.832014912245435,both
org.apache.xerces.xni.XMLDTDContentModelHandler,org.apache.xerces.xni.parser.XMLDTDContentModelSource,0.86712148881759477,both
org.apache.xerces.xni.XMLDTDHandler,org.apache.xerces.xni.XMLDocumentFragmentHandler,0.74517757729858836,b
org.apache.xerces.xni.XMLDTDHandler,org.apache.xerces.xni.XMLDocumentHandler,0.80449770855019276,a
org.apache.xerces.xni.XMLDTDHandler,org.apache.xerces.xni.parser.XMLDTDSource,0.85524502987098283,both
org.apache.xerces.xni.XMLDocumentFragmentHandler,org.apache.xerces.xni.XMLDocumentHandler,0.89042216022563636,both
org.apache.xerces.xni.XMLDocumentHandler,org.apache.xerces.xni.parser.XMLDocumentSource,0.84005154658331849,both
org.apache.xerces.xni.XMLLocator,org.apache.xerces.xni.XMLResourceIdentifier,0.69532169299335078,b
org.apache.xerces.xni.XNIException,org.apache.xerces.xni.parser.XMLConfigurationException,0.59666484362179795,a
org.apache.xerces.xni.XNIException,org.apache.xerces.xs.XSException,0.66602910760764478,both
org.apache.xerces.xni.grammars.Grammar,org.apache.xerces.xni.grammars.XMLGrammarDescription,0.8640959077987469,both
org.apache.xerces.xni.grammars.Grammar,org.apache.xerces.xni.grammars.XMLGrammarLoader,0.78000961176127537,both
org.apache.xerces.xni.grammars.Grammar,org.apache.xerces.xni.grammars.XMLSchemaDescription,0.77137601414933443,b
org.apache.xerces.xni.grammars.Grammar,org.apache.xerces.xni.grammars.XSGrammar,0.81936986874637574,both
org.apache.xerces.xni.grammars.XMLDTDDescription,org.apache.xerces.xni.grammars.XMLGrammarDescription,0.77577901197216448,both
org.apache.xerces.xni.grammars.XMLDTDDescription,org.apache.xerces.xni.grammars.XMLSchemaDescription,0.77061572955185642,both
org.apache.xerces.xni.grammars.XMLGrammarDescription,org.apache.xerces.xni.grammars.XMLGrammarLoader,0.74614139712487182,b
org.apache.xerces.xni.grammars.XMLGrammarDescription,org.apache.xerces.xni.grammars.XMLSchemaDescription,0.82004104864397998,both
org.apache.xerces.xni.grammars.XMLGrammarDescription,org.apache.xerces.xni.grammars.XSGrammar,0.75088972461400316,b
org.apache.xerces.xni.grammars.XMLGrammarLoader,org.apache.xerces.xni.grammars.XMLGrammarPool,0.71971564228689111,a
org.apache.xerces.xni.grammars.XSGrammar,org.apache.xerces.xs.XSModel,0.72459758923518636,a
org.apache.xerces.xni.parser.XMLComponent,org.apache.xerces.xni.parser.XMLComponentManager,0.89924997534169493,both
org.apache.xerces.xni.parser.XMLComponent,org.apache.xerces.xni.parser.XMLParserConfiguration,0.79141230082991054,both
org.apache.xerces.xni.parser.XMLComponentManager,org.apache.xerces.xni.parser.XMLParserConfiguration,0.75761774926004366,a
org.apache.xerces.xni.parser.XMLConfigurationException,org.apache.xerces.xni.parser.XMLParseException,0.6366423269683581,both
org.apache.xerces.xni.parser.XMLConfigurationException,org.apache.xerces.xs.XSException,0.60342174308068663,a
org.apache.xerces.xni.parser.XMLDTDContentModelFilter,org.apache.xerces.xni.parser.XMLDTDContentModelSource,0.84430746171226445,both
org.apache.xerces.xni.parser.XMLDTDContentModelFilter,org.apache.xerces.xni.parser.XMLDTDFilter,0.85025342457000486,both
org.apache.xerces.xni.parser.XMLDTDContentModelFilter,org.apache.xerces.xni.parser.XMLDocumentFilter,0.78139058304057829,b
org.apache.xerces.xni.parser.XMLDTDContentModelSource,org.apache.xerces.xni.parser.XMLDTDSource,0.86933559816015615,both
org.apache.xerces.xni.parser.XMLDTDFilter,org.apache.xerces.xni.parser.XMLDocumentFilter,0.83191089986492683,both
org.apache.xerces.xni.parser.XMLDTDScanner,org.apache.xerces.xni.parser.XMLDTDSource,0.79041404706777996,a
org.apache.xerces.xni.parser.XMLDTDScanner,org.apache.xerces.xni.parser.XMLDocumentScanner,0.79656928105433333,both
org.apache.xerces.xni.parser.XMLDTDSource,org.apache.xerces.xni.parser.XMLDocumentSource,0.81452055703757309,both
org.apache.xerces.xni.parser.XMLDocumentFilter,org.apache.xerces.xni.parser.XMLDocumentScanner,0.73978834944210226,b
org.apache.xerces.xni.parser.XMLDocumentFilter,org.apache.xerces.xni.parser.XMLDocumentSource,0.80240294152593805,both
org.apache.xerces.xni.parser.XMLDocumentScanner,org.apache.xerces.xni.parser.XMLDocumentSource,0.7431284946735025,a
org.apache.xerces.xni.parser.XMLErrorHandler,org.apache.xerces.xpointer.XPointerErrorHandler,0.72743332073072198,a
org.apache.xerces.xni.parser.XMLParserConfiguration,org.apache.xerces.xni.parser.XMLPullParserConfiguration,0.7593129206010556,b
org.apache.xerces.xpointer.ElementSchemePointer,org.apache.xerces.xpointer.ShortHandPointer,0.70611781981328381,both
org.apache.xerces.xpointer.ElementSchemePointer,org.apache.xerces.xpointer.XPointerHandler,0.6822081235646027,a
org.apache.xerces.xpointer.ElementSchemePointer,org.apache.xerces.xpointer.XPointerPart,0.72885849828225924,both
org.apache.xerces.xpointer.ElementSchemePointer$1,org.apache.xerces.xpointer.ElementSchemePointer$Scanner,0.76909262471699413,both
org.apache.xerces.xpointer.ElementSchemePointer$1,org.apache.xerces.xpointer.ElementSchemePointer$Tokens,0.78685841535798007,both
org.apache.xerces.xpointer.ElementSchemePointer$1,org.apache.xerces.xpointer.XPointerHandler$1,0.79206738192237414,both
org.apache.xerces.xpointer.ElementSchemePointer$Scanner,org.apache.xerces.xpointer.XPointerHandler$Scanner,0.86228182579485713,both
org.apache.xerces.xpointer.ElementSchemePointer$Tokens,org.apache.xerces.xpointer.XPointerHandler$Tokens,0.86058925668081121,both
org.apache.xerces.xpointer.ShortHandPointer,org.apache.xerces.xpointer.XPointerHandler,0.68140010496577252,a
org.apache.xerces.xpointer.ShortHandPointer,org.apache.xerces.xpointer.XPointerPart,0.67810591287964017,a
org.apache.xerces.xpointer.ShortHandPointer,org.apache.xerces.xpointer.XPointerProcessor,0.62634142688640049,b
org.apache.xerces.xpointer.XPointerHandler,org.apache.xerces.xpointer.XPointerPart,0.71115168827694963,both
org.apache.xerces.xpointer.XPointerHandler,org.apache.xerces.xpointer.XPointerProcessor,0.78806981050160729,both
org.apache.xerces.xpointer.XPointerHandler$1,org.apache.xerces.xpointer.XPointerHandler$Scanner,0.74954164901110687,both
org.apache.xerces.xpointer.XPointerHandler$1,org.apache.xerces.xpointer.XPointerHandler$Tokens,0.73556524952287894,both
org.apache.xerces.xpointer.XPointerPart,org.apache.xerces.xpointer.XPointerProcessor,0.80819468972083464,both
org.apache.xerces.xs.AttributePSVI,org.apache.xerces.xs.ElementPSVI,0.78044302337180071,a
org.apache.xerces.xs.AttributePSVI,org.apache.xerces.xs.ItemPSVI,0.76140593239180365,b
org.apache.xerces.xs.AttributePSVI,org.apache.xerces.xs.PSVIProvider,0.80651800672792873,both
org.apache.xerces.xs.ElementPSVI,org.apache.xerces.xs.ItemPSVI,0.79795858851355972,both
org.apache.xerces.xs.ElementPSVI,org.apache.xerces.xs.PSVIProvider,0.76301848798605876,b
org.apache.xerces.xs.ItemPSVI,org.apache.xerces.xs.PSVIProvider,0.72935361019623346,b
org.apache.xerces.xs.LSInputList,org.apache.xerces.xs.XSNamespaceItemList,0.70196664298897404,both
org.apache.xerces.xs.LSInputList,org.apache.xerces.xs.XSObjectList,0.76601438038893055,a
org.apache.xerces.xs.ShortList,org.apache.xerces.xs.StringList,0.73065123144928124,both
org.apache.xerces.xs.ShortList,org.apache.xerces.xs.datatypes.ByteList,0.70845917979575213,b
org.apache.xerces.xs.ShortList,org.apache.xerces.xs.datatypes.ObjectList,0.72055401723559387,a
org.apache.xerces.xs.StringList,org.apache.xerces.xs.datatypes.ObjectList,0.79071608541489147,both
org.apache.xerces.xs.XSAnnotation,org.apache.xerces.xs.XSNotationDeclaration,0.75923532811104666,both
org.apache.xerces.xs.XSAnnotation,org.apache.xerces.xs.XSObject,0.75429569712493982,a
org.apache.xerces.xs.XSAnnotation,org.apache.xerces.xs.XSWildcard,0.68655761692553774,b
org.apache.xerces.xs.XSAttributeDeclaration,org.apache.xerces.xs.XSAttributeGroupDefinition,0.75978116348596281,b
org.apache.xerces.xs.XSAttributeDeclaration,org.apache.xerces.xs.XSAttributeUse,0.8568202108297327,both
org.apache.xerces.xs.XSAttributeDeclaration,org.apache.xerces.xs.XSElementDeclaration,0.77851815197042729,both
org.apache.xerces.xs.XSAttributeGroupDefinition,org.apache.xerces.xs.XSModelGroupDefinition,0.82736561944427789,both
org.apache.xerces.xs.XSComplexTypeDefinition,org.apache.xerces.xs.XSSimpleTypeDefinition,0.75530880937693734,a
org.apache.xerces.xs.XSComplexTypeDefinition,org.apache.xerces.xs.XSTypeDefinition,0.78144093490325728,both
org.apache.xerces.xs.XSConstants,org.apache.xerces.xs.XSObject,0.74704673284675305,a
org.apache.xerces.xs.XSConstants,org.apache.xerces.xs.XSTerm,0.73848309685525004,a
org.apache.xerces.xs.XSFacet,org.apache.xerces.xs.XSMultiValueFacet,0.81492326214025868,both
org.apache.xerces.xs.XSFacet,org.apache.xerces.xs.XSObject,0.71987375344638549,a
org.apache.xerces.xs.XSIDCDefinition,org.apache.xerces.xs.XSModel,0.70878061240445278,a
org.apache.xerces.xs.XSIDCDefinition,org.apache.xerces.xs.XSNamespaceItem,0.69582935407837532,a
org.apache.xerces.xs.XSIDCDefinition,org.apache.xerces.xs.XSTypeDefinition,0.72439406061344558,a
org.apache.xerces.xs.XSImplementation,org.apache.xerces.xs.XSLoader,0.75513894309420315,both
org.apache.xerces.xs.XSImplementation,org.apache.xerces.xs.XSModel,0.72245812221752226,a
org.apache.xerces.xs.XSModel,org.apache.xerces.xs.XSModelGroup,0.7805188748208014,both
org.apache.xerces.xs.XSModel,org.apache.xerces.xs.XSNamespaceItem,0.77460877548041407,both
org.apache.xerces.xs.XSModel,org.apache.xerces.xs.XSObject,0.81581182361368221,both
org.apache.xerces.xs.XSModel,org.apache.xerces.xs.XSValue,0.72554199737403202,b
org.apache.xerces.xs.XSModelGroup,org.apache.xerces.xs.XSModelGroupDefinition,0.88750486906404968,both
org.apache.xerces.xs.XSModelGroup,org.apache.xerces.xs.XSParticle,0.69129905963992944,b
org.apache.xerces.xs.XSMultiValueFacet,org.apache.xerces.xs.XSValue,0.66335684431420172,a
org.apache.xerces.xs.XSNamedMap,org.apache.xerces.xs.XSObjectList,0.73547377328782437,a
org.apache.xerces.xs.XSNamespaceItem,org.apache.xerces.xs.XSNamespaceItemList,0.7637239963718534,both
org.apache.xerces.xs.XSNamespaceItem,org.apache.xerces.xs.XSObject,0.82796089692474861,both
org.apache.xerces.xs.XSNamespaceItemList,org.apache.xerces.xs.XSObjectList,0.78776719504035264,both
org.apache.xerces.xs.XSObject,org.apache.xerces.xs.XSTerm,0.80791260938669329,both
org.apache.xerces.xs.XSObject,org.apache.xerces.xs.XSValue,0.77388739849466859,b
org.apache.xerces.xs.XSObject,org.apache.xerces.xs.datatypes.XSQName,0.70515666901094143,b
org.apache.xerces.xs.XSObjectList,org.apache.xerces.xs.datatypes.ObjectList,0.81767587851600088,both
org.apache.xerces.xs.XSParticle,org.apache.xerces.xs.XSTerm,0.74606593702164892,a
org.apache.xerces.xs.XSSimpleTypeDefinition,org.apache.xerces.xs.XSTypeDefinition,0.82193049821118358,both
org.apache.xerces.xs.XSTerm,org.apache.xerces.xs.XSTypeDefinition,0.75612295037249055,both
org.apache.xerces.xs.XSTerm,org.apache.xerces.xs.XSWildcard,0.74814695270397147,both
org.apache.xerces.xs.XSTerm,org.apache.xerces.xs.datatypes.XSQName,0.65647154120012041,b
org.apache.xerces.xs.XSValue,org.apache.xerces.xs.datatypes.XSDateTime,0.68603805750829383,b
org.apache.xerces.xs.XSValue,org.apache.xerces.xs.datatypes.XSDecimal,0.71547949571209202,b
org.apache.xerces.xs.XSValue,org.apache.xerces.xs.datatypes.XSDouble,0.69424115259960095,b
org.apache.xerces.xs.XSValue,org.apache.xerces.xs.datatypes.XSFloat,0.75009372983074774,both
org.apache.xerces.xs.datatypes.ByteList,org.apache.xerces.xs.datatypes.ObjectList,0.71732866907166404,a
org.apache.xerces.xs.datatypes.XSDateTime,org.apache.xerces.xs.datatypes.XSDecimal,0.67175480318016989,a
org.apache.xerces.xs.datatypes.XSDecimal,org.apache.xerces.xs.datatypes.XSDouble,0.70656560429700788,both
org.apache.xerces.xs.datatypes.XSDecimal,org.apache.xerces.xs.datatypes.XSFloat,0.73842119719268251,both
org.apache.xerces.xs.datatypes.XSDouble,org.apache.xerces.xs.datatypes.XSFloat,0.75497935819303497,both
org.apache.xml.serialize.BaseMarkupSerializer,org.apache.xml.serialize.HTMLSerializer,0.73080932410370825,a
org.apache.xml.serialize.BaseMarkupSerializer,org.apache.xml.serialize.TextSerializer,0.7282683088653783,both
org.apache.xml.serialize.BaseMarkupSerializer,org.apache.xml.serialize.XMLSerializer,0.74097973442066556,both
org.apache.xml.serialize.DOMSerializer,org.apache.xml.serialize.DOMSerializerImpl,0.69207107113775079,a
org.apache.xml.serialize.DOMSerializer,org.apache.xml.serialize.Serializer,0.81961323230279948,both
org.apache.xml.serialize.DOMSerializerImpl,org.apache.xml.serialize.XMLSerializer,0.69351350529999489,a
org.apache.xml.serialize.ElementState,org.apache.xml.serialize.LineSeparator,0.56846886361086768,both
