class_id,neighbor_rank,neighbor_class_id,cosine_similarity
org.apache.xerces.xinclude.XIncludeHandler,3,org.apache.xerces.impl.dtd.XMLDTDProcessor,0.672935920271
org.apache.xerces.xinclude.XIncludeHandler,4,org.apache.xerces.parsers.XIncludeParserConfiguration,0.631811896852
org.apache.xerces.xinclude.XIncludeHandler,5,org.apache.xerces.xni.XMLDocumentHandler,0.631340672407
org.apache.xerces.xinclude.XIncludeHandler$Notation,1,org.apache.xerces.xinclude.XIncludeHandler$UnparsedEntity,0.676017788128
org.apache.xerces.xinclude.XIncludeHandler$Notation,2,org.apache.xerces.impl.xs.XSNotationDecl,0.596901413164
org.apache.xerces.xinclude.XIncludeHandler$Notation,3,org.apache.xerces.xs.XSNotationDeclaration,0.583339413751
org.apache.xerces.xinclude.XIncludeHandler$Notation,4,org.apache.xerces.impl.xs.traversers.XSDHandler$XSDKey,0.578073490433
org.apache.xerces.xinclude.XIncludeHandler$Notation,5,org.apache.xerces.dom.NotationImpl,0.567824021426
org.apache.xerces.xinclude.XIncludeHandler$UnparsedEntity,1,org.apache.xerces.xinclude.XIncludeHandler$Notation,0.676017788128
org.apache.xerces.xinclude.XIncludeHandler$UnparsedEntity,2,org.apache.xerces.jaxp.UnparsedEntityHandler,0.641730530816
org.apache.xerces.xinclude.XIncludeHandler$UnparsedEntity,3,org.apache.xerces.impl.XMLEntityManager$ExternalEntity,0.559886339006
org.apache.xerces.xinclude.XIncludeHandler$UnparsedEntity,4,org.apache.xerces.impl.XMLEntityManager$ScannedEntity,0.555284662181
org.apache.xerces.xinclude.XIncludeHandler$UnparsedEntity,5,org.apache.xerces.impl.XMLEntityManager$Entity,0.553139956045
org.apache.xerces.xinclude.XIncludeMessageFormatter,1,org.apache.xerces.impl.xs.XSMessageFormatter,0.869013449147
org.apache.xerces.xinclude.XIncludeMessageFormatter,2,org.apache.xerces.xpointer.XPointerMessageFormatter,0.844169864940
org.apache.xerces.xinclude.XIncludeMessageFormatter,3,org.apache.xerces.impl.msg.XMLMessageFormatter,0.832172939892
org.apache.xerces.xinclude.XIncludeMessageFormatter,4,org.apache.xerces.util.SAXMessageFormatter,0.794503452446
org.apache.xerces.xinclude.XIncludeMessageFormatter,5,org.apache.xerces.util.MessageFormatter,0.744204639822
org.apache.xerces.xinclude.XIncludeNamespaceSupport,1,org.apache.xerces.xinclude.MultipleScopeNamespaceSupport,0.724284798502
org.apache.xerces.xinclude.XIncludeNamespaceSupport,2,org.apache.xerces.impl.xs.SchemaNamespaceSupport,0.681326716390
org.apache.xerces.xinclude.XIncludeNamespaceSupport,3,org.apache.xerces.util.NamespaceSupport,0.635480577127
org.apache.xerces.xinclude.XIncludeNamespaceSupport,4,org.apache.xerces.impl.xs.SchemaNamespaceSupport$SchemaRootContext,0.576397416022
org.apache.xerces.xinclude.XIncludeNamespaceSupport,5,org.apache.xerces.xni.NamespaceContext,0.569334624878
org.apache.xerces.xinclude.XIncludeTextReader,1,org.apache.xerces.xinclude.XInclude11TextReader,0.706494481061
org.apache.xerces.xinclude.XIncludeTextReader,2,org.apache.xerces.xinclude.XIncludeHandler,0.625560859360
org.apache.xerces.xinclude.XIncludeTextReader,3,org.apache.xerces.impl.io.UTF8Reader,0.619545464080
org.apache.xerces.xinclude.XIncludeTextReader,4,org.apache.xerces.xni.parser.XMLInputSource,0.599956885711
org.apache.xerces.xinclude.XIncludeTextReader,5,org.apache.xerces.impl.io.UTF16Reader,0.596414567078
org.apache.xerces.xni.Augmentations,1,org.apache.xerces.util.AugmentationsImpl,0.891929054959
org.apache.xerces.xni.Augmentations,2,org.apache.xerces.util.AugmentationsImpl$AugmentationsItemsContainer,0.791664447632
org.apache.xerces.xni.Augmentations,3,org.apache.xerces.util.AugmentationsImpl$SmallContainer,0.667210221342
org.apache.xerces.xni.Augmentations,4,org.apache.xerces.util.AugmentationsImpl$LargeContainer,0.666192091792
org.apache.xerces.xni.Augmentations,5,org.apache.xerces.dom3.as.ASNamedObjectMap,0.581461713806
org.apache.xerces.xni.NamespaceContext,1,org.apache.xerces.util.NamespaceSupport,0.910375657354
org.apache.xerces.xni.NamespaceContext,2,org.apache.xerces.jaxp.validation.DOMValidatorHelper$DOMNamespaceContext,0.813537168269
org.apache.xerces.xni.NamespaceContext,3,org.apache.xerces.util.JAXPNamespaceContextWrapper,0.769515554828
org.apache.xerces.xni.NamespaceContext,4,org.apache.xerces.stax.DefaultNamespaceContext,0.762533885542
org.apache.xerces.xni.NamespaceContext,5,org.apache.xerces.impl.xs.SchemaNamespaceSupport$SchemaRootContext,0.737465853653
org.apache.xerces.xni.QName,1,org.apache.xerces.impl.dv.xs.QNameDV$XQName,0.665761674170
org.apache.xerces.xni.QName,2,org.apache.xerces.xs.datatypes.XSQName,0.619846290449
org.apache.xerces.xni.QName,3,org.apache.xerces.xni.XMLString,0.542200478448
org.apache.xerces.xni.QName,4,org.apache.xerces.impl.dv.xs.QNameDV,0.533122692737
org.apache.xerces.xni.QName,5,org.apache.xerces.stax.events.NamespaceImpl,0.511018628830
org.apache.xerces.xni.XMLAttributes,1,org.apache.xerces.util.XMLAttributesImpl,0.851531302957
org.apache.xerces.xni.XMLAttributes,2,org.apache.xerces.dom.DOMNormalizer$XMLAttributesProxy,0.782779188986
org.apache.xerces.xni.XMLAttributes,3,org.apache.xerces.util.AttributesProxy,0.705095416093
org.apache.xerces.xni.XMLAttributes,4,org.apache.xerces.util.XMLAttributesImpl$Attribute,0.703908573073
org.apache.xerces.xni.XMLAttributes,5,org.apache.xerces.parsers.AbstractSAXParser$AttributesProxy,0.685547428533
org.apache.xerces.xni.XMLDTDContentModelHandler,1,org.apache.xerces.xni.parser.XMLDTDContentModelSource,0.855036336181
org.apache.xerces.xni.XMLDTDContentModelHandler,2,org.apache.xerces.xni.parser.XMLDTDContentModelFilter,0.826242888482
org.apache.xerces.xni.XMLDTDContentModelHandler,3,org.apache.xerces.xni.XMLDTDHandler,0.810528916301
org.apache.xerces.xni.XMLDTDContentModelHandler,4,org.apache.xerces.impl.dtd.XMLDTDProcessor,0.748051731898
org.apache.xerces.xni.XMLDTDContentModelHandler,5,org.apache.xerces.xni.XMLDocumentHandler,0.716937820821
org.apache.xerces.xni.XMLDTDHandler,1,org.apache.xerces.xni.parser.XMLDTDSource,0.838295291067
org.apache.xerces.xni.XMLDTDHandler,2,org.apache.xerces.impl.dtd.XMLDTDProcessor,0.831145738184
org.apache.xerces.xni.XMLDTDHandler,3,org.apache.xerces.xni.XMLDTDContentModelHandler,0.810528916301
org.apache.xerces.xni.XMLDTDHandler,4,org.apache.xerces.xni.XMLDocumentHandler,0.792196815999
org.apache.xerces.xni.XMLDTDHandler,5,org.apache.xerces.parsers.DTDParser,0.780144043731
org.apache.xerces.xni.XMLDocumentFragmentHandler,1,org.apache.xerces.xni.XMLDocumentHandler,0.878719353181
org.apache.xerces.xni.XMLDocumentFragmentHandler,2,org.apache.xerces.jaxp.validation.DOMDocumentHandler,0.756862722383
org.apache.xerces.xni.XMLDocumentFragmentHandler,3,org.apache.xerces.xni.XMLDTDHandler,0.720431244110
org.apache.xerces.xni.XMLDocumentFragmentHandler,4,org.apache.xerces.jaxp.validation.StAXDocumentHandler,0.719736917608
org.apache.xerces.xni.XMLDocumentFragmentHandler,5,org.apache.xerces.impl.xs.opti.DefaultXMLDocumentHandler,0.712145685940
org.apache.xerces.xni.XMLDocumentHandler,1,org.apache.xerces.xni.XMLDocumentFragmentHandler,0.878719353181
org.apache.xerces.xni.XMLDocumentHandler,2,org.apache.xerces.jaxp.validation.DOMDocumentHandler,0.834737703466
org.apache.xerces.xni.XMLDocumentHandler,3,org.apache.xerces.xni.parser.XMLDocumentSource,0.800595194953
org.apache.xerces.xni.XMLDocumentHandler,4,org.apache.xerces.xni.XMLDTDHandler,0.792196815999
org.apache.xerces.xni.XMLDocumentHandler,5,org.apache.xerces.impl.xs.opti.DefaultXMLDocumentHandler,0.791770606185
org.apache.xerces.xni.XMLLocator,1,org.apache.xerces.impl.xs.util.SimpleLocator,0.836405991771
org.apache.xerces.xni.XMLLocator,2,org.apache.xerces.util.XMLLocatorWrapper,0.825407498026
org.apache.xerces.xni.XMLLocator,3,org.apache.xerces.util.SAXLocatorWrapper,0.764625791991
org.apache.xerces.xni.XMLLocator,4,org.apache.xerces.util.StAXLocationWrapper,0.749317167374
org.apache.xerces.xni.XMLLocator,5,org.apache.xerces.dom.DOMLocatorImpl,0.738661633650
org.apache.xerces.xni.XMLResourceIdentifier,1,org.apache.xerces.util.XMLResourceIdentifierImpl,0.909074855056
org.apache.xerces.xni.XMLResourceIdentifier,2,org.apache.xerces.impl.XMLEntityDescription,0.702437089823
org.apache.xerces.xni.XMLResourceIdentifier,3,org.apache.xerces.xni.XMLLocator,0.693463126615
org.apache.xerces.xni.XMLResourceIdentifier,4,org.apache.xerces.impl.xs.XSDDescription,0.673325970445
org.apache.xerces.xni.XMLResourceIdentifier,5,org.apache.xerces.xni.grammars.XMLGrammarDescription,0.657323874082
org.apache.xerces.xni.XMLString,1,org.apache.xerces.util.XMLStringBuffer,0.757323786638
org.apache.xerces.xni.XMLString,2,org.apache.xerces.impl.dtd.XMLSimpleType,0.624471419679
org.apache.xerces.xni.XMLString,3,org.apache.xerces.util.XMLChar,0.603202231887
org.apache.xerces.xni.XMLString,4,org.apache.xerces.xni.XMLAttributes,0.572813607406
org.apache.xerces.xni.XMLString,5,org.apache.xerces.impl.dtd.XMLNotationDecl,0.570627187388
org.apache.xerces.xni.XNIException,1,org.apache.xerces.xs.XSException,0.690655171871
org.apache.xerces.xni.XNIException,2,org.apache.xerces.xni.parser.XMLParseException,0.646854646089
org.apache.xerces.xni.XNIException,3,org.apache.xerces.impl.xs.XMLSchemaException,0.608487618373
org.apache.xerces.xni.XNIException,4,org.apache.xerces.xni.parser.XMLConfigurationException,0.607830709220
org.apache.xerces.xni.XNIException,5,org.apache.xerces.impl.xpath.XPathException,0.584649941836
org.apache.xerces.xni.grammars.Grammar,1,org.apache.xerces.xni.grammars.XMLGrammarDescription,0.843308827009
org.apache.xerces.xni.grammars.Grammar,2,org.apache.xerces.xni.grammars.XSGrammar,0.809967747274
org.apache.xerces.xni.grammars.Grammar,3,org.apache.xerces.xni.grammars.XMLDTDDescription,0.762197118569
org.apache.xerces.xni.grammars.Grammar,4,org.apache.xerces.xni.grammars.XMLGrammarLoader,0.759340762487
org.apache.xerces.xni.grammars.Grammar,5,org.apache.xerces.xni.grammars.XMLSchemaDescription,0.749130405172
org.apache.xerces.xni.grammars.XMLDTDDescription,1,org.apache.xerces.impl.dtd.XMLDTDDescription,0.830323764879
org.apache.xerces.xni.grammars.XMLDTDDescription,2,org.apache.xerces.xni.grammars.XMLSchemaDescription,0.777005720708
org.apache.xerces.xni.grammars.XMLDTDDescription,3,org.apache.xerces.xni.grammars.XMLGrammarDescription,0.769119032778
org.apache.xerces.xni.grammars.XMLDTDDescription,4,org.apache.xerces.xni.grammars.Grammar,0.762197118569
org.apache.xerces.xni.grammars.XMLDTDDescription,5,org.apache.xerces.xni.parser.XMLDTDFilter,0.669445209066
org.apache.xerces.xni.grammars.XMLGrammarDescription,1,org.apache.xerces.xni.grammars.Grammar,0.843308827009
org.apache.xerces.xni.grammars.XMLGrammarDescription,2,org.apache.xerces.xni.grammars.XMLSchemaDescription,0.771810322564
org.apache.xerces.xni.grammars.XMLGrammarDescription,3,org.apache.xerces.xni.grammars.XMLDTDDescription,0.769119032778
org.apache.xerces.xni.grammars.XMLGrammarDescription,4,org.apache.xerces.xni.grammars.XSGrammar,0.723006464994
org.apache.xerces.xni.grammars.XMLGrammarDescription,5,org.apache.xerces.impl.dtd.XMLDTDDescription,0.715928036564
org.apache.xerces.xni.grammars.XMLGrammarLoader,1,org.apache.xerces.impl.dtd.XMLDTDLoader,0.780596174266
org.apache.xerces.xni.grammars.XMLGrammarLoader,2,org.apache.xerces.impl.xs.XMLSchemaLoader,0.766138307797
org.apache.xerces.xni.grammars.XMLGrammarLoader,3,org.apache.xerces.xni.grammars.Grammar,0.759340762487
org.apache.xerces.xni.grammars.XMLGrammarLoader,4,org.apache.xerces.parsers.XMLGrammarPreparser,0.749764799104
org.apache.xerces.xni.grammars.XMLGrammarLoader,5,org.apache.xerces.parsers.XMLGrammarParser,0.718922998505
org.apache.xerces.xni.grammars.XMLGrammarPool,1,org.apache.xerces.util.XMLGrammarPoolImpl,0.935146628282
org.apache.xerces.xni.grammars.XMLGrammarPool,2,org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,0.854719150582
org.apache.xerces.xni.grammars.XMLGrammarPool,3,org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool,0.851074385697
org.apache.xerces.xni.grammars.XMLGrammarPool,4,org.apache.xerces.parsers.CachingParserPool$SynchronizedGrammarPool,0.843345631433
org.apache.xerces.xni.grammars.XMLGrammarPool,5,org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,0.842839316095
org.apache.xerces.xni.grammars.XMLSchemaDescription,1,org.apache.xerces.impl.xs.XSDDescription,0.791630171487
org.apache.xerces.xni.grammars.XMLSchemaDescription,2,org.apache.xerces.jaxp.validation.XMLSchema,0.783368684183
org.apache.xerces.xni.grammars.XMLSchemaDescription,3,org.apache.xerces.xni.grammars.XMLDTDDescription,0.777005720708
org.apache.xerces.xni.grammars.XMLSchemaDescription,4,org.apache.xerces.xni.grammars.XMLGrammarDescription,0.771810322564
org.apache.xerces.xni.grammars.XMLSchemaDescription,5,org.apache.xerces.xni.grammars.Grammar,0.749130405172
org.apache.xerces.xni.grammars.XSGrammar,1,org.apache.xerces.xni.grammars.Grammar,0.809967747274
org.apache.xerces.xni.grammars.XSGrammar,2,org.apache.xerces.impl.xs.util.XSGrammarPool,0.796594028535
org.apache.xerces.xni.grammars.XSGrammar,3,org.apache.xerces.impl.xs.SchemaGrammar,0.784829391686
org.apache.xerces.xni.grammars.XSGrammar,4,org.apache.xerces.jaxp.validation.XMLSchema,0.737970607006
org.apache.xerces.xni.grammars.XSGrammar,5,org.apache.xerces.xni.grammars.XMLGrammarDescription,0.723006464994
org.apache.xerces.xni.parser.XMLComponent,1,org.apache.xerces.xni.parser.XMLComponentManager,0.879161538479
org.apache.xerces.xni.parser.XMLComponent,2,org.apache.xerces.xni.parser.XMLParserConfiguration,0.764400962981
org.apache.xerces.xni.parser.XMLComponent,3,org.apache.xerces.util.ParserConfigurationSettings,0.723880459151
org.apache.xerces.xni.parser.XMLComponent,4,org.apache.xerces.impl.XMLScanner,0.680598450163
org.apache.xerces.xni.parser.XMLComponent,5,org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager,0.659858888422
org.apache.xerces.xni.parser.XMLComponentManager,1,org.apache.xerces.xni.parser.XMLComponent,0.879161538479
org.apache.xerces.xni.parser.XMLComponentManager,2,org.apache.xerces.util.ParserConfigurationSettings,0.750411353039
org.apache.xerces.xni.parser.XMLComponentManager,3,org.apache.xerces.xni.parser.XMLParserConfiguration,0.748867662522
org.apache.xerces.xni.parser.XMLComponentManager,4,org.apache.xerces.jaxp.SchemaValidatorConfiguration,0.726945678644
org.apache.xerces.xni.parser.XMLComponentManager,5,org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager,0.721325016445
org.apache.xerces.xni.parser.XMLConfigurationException,1,org.apache.xerces.xni.parser.XMLParseException,0.735932709995
org.apache.xerces.xni.parser.XMLConfigurationException,2,org.apache.xerces.impl.xs.XMLSchemaException,0.652855021945
org.apache.xerces.xni.parser.XMLConfigurationException,3,org.apache.xerces.xni.XNIException,0.607830709220
org.apache.xerces.xni.parser.XMLConfigurationException,4,org.apache.xerces.parsers.XML11Configurable,0.594754711137
org.apache.xerces.xni.parser.XMLConfigurationException,5,org.apache.xerces.xni.parser.XMLParserConfiguration,0.579727110686
org.apache.xerces.xni.parser.XMLDTDContentModelFilter,1,org.apache.xerces.xni.parser.XMLDTDContentModelSource,0.856046965506
org.apache.xerces.xni.parser.XMLDTDContentModelFilter,2,org.apache.xerces.xni.parser.XMLDTDFilter,0.843889353863
org.apache.xerces.xni.parser.XMLDTDContentModelFilter,3,org.apache.xerces.xni.XMLDTDContentModelHandler,0.826242888482
org.apache.xerces.xni.parser.XMLDTDContentModelFilter,4,org.apache.xerces.xni.parser.XMLDocumentFilter,0.759450064611
org.apache.xerces.xni.parser.XMLDTDContentModelFilter,5,org.apache.xerces.impl.dtd.XMLDTDValidatorFilter,0.744394603874
org.apache.xerces.xni.parser.XMLDTDContentModelSource,1,org.apache.xerces.xni.parser.XMLDTDSource,0.868257421485
org.apache.xerces.xni.parser.XMLDTDContentModelSource,2,org.apache.xerces.xni.parser.XMLDTDContentModelFilter,0.856046965506
org.apache.xerces.xni.parser.XMLDTDContentModelSource,3,org.apache.xerces.xni.XMLDTDContentModelHandler,0.855036336181
org.apache.xerces.xni.parser.XMLDTDContentModelSource,4,org.apache.xerces.xni.XMLDTDHandler,0.734084922978
org.apache.xerces.xni.parser.XMLDTDContentModelSource,5,org.apache.xerces.xni.parser.XMLDocumentSource,0.731883436534
org.apache.xerces.xni.parser.XMLDTDFilter,1,org.apache.xerces.xni.parser.XMLDTDContentModelFilter,0.843889353863
org.apache.xerces.xni.parser.XMLDTDFilter,2,org.apache.xerces.xni.parser.XMLDocumentFilter,0.825483056059
org.apache.xerces.xni.parser.XMLDTDFilter,3,org.apache.xerces.impl.dtd.XMLDTDValidatorFilter,0.785969396583
org.apache.xerces.xni.parser.XMLDTDFilter,4,org.apache.xerces.xni.parser.XMLDTDSource,0.780367121397
org.apache.xerces.xni.parser.XMLDTDFilter,5,org.apache.xerces.xni.XMLDTDHandler,0.740675810003
org.apache.xerces.xni.parser.XMLDTDScanner,1,org.apache.xerces.impl.XMLDTDScannerImpl,0.821134880328
org.apache.xerces.xni.parser.XMLDTDScanner,2,org.apache.xerces.xni.parser.XMLDocumentScanner,0.792203926086
org.apache.xerces.xni.parser.XMLDTDScanner,3,org.apache.xerces.xni.parser.XMLDTDSource,0.784418646705
org.apache.xerces.xni.parser.XMLDTDScanner,4,org.apache.xerces.impl.dtd.XMLDTDLoader,0.742133632153
org.apache.xerces.xni.parser.XMLDTDScanner,5,org.apache.xerces.xni.XMLDTDHandler,0.736118457482
org.apache.xerces.xni.parser.XMLDTDSource,1,org.apache.xerces.xni.parser.XMLDTDContentModelSource,0.868257421485
org.apache.xerces.xni.parser.XMLDTDSource,2,org.apache.xerces.xni.XMLDTDHandler,0.838295291067
org.apache.xerces.xni.parser.XMLDTDSource,3,org.apache.xerces.xni.parser.XMLDocumentSource,0.792161235295
org.apache.xerces.xni.parser.XMLDTDSource,4,org.apache.xerces.xni.parser.XMLDTDScanner,0.784418646705
org.apache.xerces.xni.parser.XMLDTDSource,5,org.apache.xerces.xni.parser.XMLDTDFilter,0.780367121397
org.apache.xerces.xni.parser.XMLDocumentFilter,1,org.apache.xerces.xni.parser.XMLDTDFilter,0.825483056059
org.apache.xerces.xni.parser.XMLDocumentFilter,2,org.apache.xerces.xni.parser.XMLDocumentSource,0.792772456369
org.apache.xerces.xni.parser.XMLDocumentFilter,3,org.apache.xerces.jaxp.TeeXMLDocumentFilterImpl,0.772920722437
org.apache.xerces.xni.parser.XMLDocumentFilter,4,org.apache.xerces.xni.parser.XMLDTDContentModelFilter,0.759450064611
org.apache.xerces.xni.parser.XMLDocumentFilter,5,org.apache.xerces.xni.XMLDocumentHandler,0.737820928216
org.apache.xerces.xni.parser.XMLDocumentScanner,1,org.apache.xerces.xni.parser.XMLDTDScanner,0.792203926086
org.apache.xerces.xni.parser.XMLDocumentScanner,2,org.apache.xerces.impl.XMLDocumentScannerImpl,0.773176999223
org.apache.xerces.xni.parser.XMLDocumentScanner,3,org.apache.xerces.xni.parser.XMLDocumentFilter,0.732471439125
org.apache.xerces.xni.parser.XMLDocumentScanner,4,org.apache.xerces.impl.XMLScanner,0.728622071600
