source,target,dependency_type,weight,evidence_kind,evidence_location
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.entities.AccountDataBean login(java.lang.String,java.lang.String)> :: $z1 = staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: boolean doTrace()>()"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.entities.AccountDataBean login(java.lang.String,java.lang.String)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void trace(java.lang.String)>($r13)"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void logout(java.lang.String)> :: $z0 = staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: boolean doTrace()>()
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void logout(java.lang.String)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void trace(java.lang.String,java.lang.Object)>(""TradeSLSBBean:logout"", r1)"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean,call,2,method_call,<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void logout(java.lang.String)> :: $r9 = virtualinvoke $r8.<com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean: com.ibm.websphere.samples.daytrader.entities.AccountDataBean getAccount()>()
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.entities.AccountDataBean,call,2,method_call,<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void logout(java.lang.String)> :: virtualinvoke $r9.<com.ibm.websphere.samples.daytrader.entities.AccountDataBean: void logout()>()
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void logout(java.lang.String)> :: $z1 = staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: boolean doTrace()>()
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void logout(java.lang.String)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void trace(java.lang.String)>($r7)
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.entities.AccountDataBean register(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.math.BigDecimal)> :: $z0 = staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: boolean doTrace()>()"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.entities.AccountDataBean register(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.math.BigDecimal)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void trace(java.lang.String,java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object)>(""TradeSLSBBean:register"", r1, r5, r6, r7, r8, r9, r12)"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.entities.AccountDataBean register(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.math.BigDecimal)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void error(java.lang.String)>($r18)"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.entities.AccountDataBean register(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.math.BigDecimal)> :: specialinvoke $r4.<com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)>(r1, r5, r6, r7, r8, r9)"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.entities.AccountDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.entities.AccountDataBean register(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.math.BigDecimal)> :: specialinvoke $r10.<com.ibm.websphere.samples.daytrader.entities.AccountDataBean: void <init>(int,int,java.util.Date,java.util.Date,java.math.BigDecimal,java.math.BigDecimal,java.lang.String)>(0, 0, null, $r11, r12, r12, r1)"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.entities.AccountDataBean register(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.math.BigDecimal)> :: virtualinvoke $r4.<com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean: void setAccount(com.ibm.websphere.samples.daytrader.entities.AccountDataBean)>($r10)"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.entities.AccountDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.entities.AccountDataBean register(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.math.BigDecimal)> :: virtualinvoke $r10.<com.ibm.websphere.samples.daytrader.entities.AccountDataBean: void setProfile(com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean)>($r4)"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.beans.RunStatsDataBean resetTrade(boolean)> :: $z0 = staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: boolean doTrace()>()
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.beans.RunStatsDataBean resetTrade(boolean)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void trace(java.lang.String,java.lang.Object)>(""TradeSLSBBean:resetTrade"", $r2)"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.direct.TradeDirect,call,2,method_call,<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.beans.RunStatsDataBean resetTrade(boolean)> :: specialinvoke $r0.<com.ibm.websphere.samples.daytrader.direct.TradeDirect: void <init>(boolean)>(0)
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.direct.TradeDirect,call,2,method_call,<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.beans.RunStatsDataBean resetTrade(boolean)> :: $r1 = virtualinvoke $r0.<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.beans.RunStatsDataBean resetTrade(boolean)>(z1)
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.TradeConfig,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: $z0 = staticinvoke <com.ibm.websphere.samples.daytrader.util.TradeConfig: boolean getPublishQuotePriceChange()>()"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: $z1 = staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: boolean doTrace()>()"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void trace(java.lang.String)>($r30)"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: $r3 = virtualinvoke r2.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: java.lang.String getSymbol()>()"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: $r4 = virtualinvoke r2.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: java.lang.String getCompanyName()>()"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: $r5 = virtualinvoke r2.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: java.math.BigDecimal getPrice()>()"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: $r9 = virtualinvoke r2.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: java.math.BigDecimal getOpen()>()"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: $r11 = virtualinvoke r2.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: java.math.BigDecimal getLow()>()"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: $r13 = virtualinvoke r2.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: java.math.BigDecimal getHigh()>()"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: $d0 = virtualinvoke r2.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: double getVolume()>()"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: $r18 = virtualinvoke r2.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: java.lang.String getSymbol()>()"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: $r22 = virtualinvoke r2.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: java.math.BigDecimal getPrice()>()"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.entities.OrderDataBean createOrder(com.ibm.websphere.samples.daytrader.entities.AccountDataBean,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,com.ibm.websphere.samples.daytrader.entities.HoldingDataBean,java.lang.String,double)> :: $z0 = staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: boolean doTrace()>()"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.entities.AccountDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.entities.OrderDataBean createOrder(com.ibm.websphere.samples.daytrader.entities.AccountDataBean,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,com.ibm.websphere.samples.daytrader.entities.HoldingDataBean,java.lang.String,double)> :: $r16 = virtualinvoke r2.<com.ibm.websphere.samples.daytrader.entities.AccountDataBean: java.lang.Integer getAccountID()>()"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.entities.OrderDataBean createOrder(com.ibm.websphere.samples.daytrader.entities.AccountDataBean,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,com.ibm.websphere.samples.daytrader.entities.HoldingDataBean,java.lang.String,double)> :: $r17 = virtualinvoke r1.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: java.lang.String getSymbol()>()"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.entities.OrderDataBean createOrder(com.ibm.websphere.samples.daytrader.entities.AccountDataBean,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,com.ibm.websphere.samples.daytrader.entities.HoldingDataBean,java.lang.String,double)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void trace(java.lang.String)>($r13)"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.entities.OrderDataBean createOrder(com.ibm.websphere.samples.daytrader.entities.AccountDataBean,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,com.ibm.websphere.samples.daytrader.entities.HoldingDataBean,java.lang.String,double)> :: $r20 = virtualinvoke r1.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: java.math.BigDecimal getPrice()>()"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.TradeConfig,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.entities.OrderDataBean createOrder(com.ibm.websphere.samples.daytrader.entities.AccountDataBean,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,com.ibm.websphere.samples.daytrader.entities.HoldingDataBean,java.lang.String,double)> :: $r22 = staticinvoke <com.ibm.websphere.samples.daytrader.util.TradeConfig: java.math.BigDecimal getOrderFee(java.lang.String)>(r0)"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.entities.OrderDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.entities.OrderDataBean createOrder(com.ibm.websphere.samples.daytrader.entities.AccountDataBean,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,com.ibm.websphere.samples.daytrader.entities.HoldingDataBean,java.lang.String,double)> :: specialinvoke $r26.<com.ibm.websphere.samples.daytrader.entities.OrderDataBean: void <init>(java.lang.String,java.lang.String,java.util.Date,java.util.Date,double,java.math.BigDecimal,java.math.BigDecimal,com.ibm.websphere.samples.daytrader.entities.AccountDataBean,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,com.ibm.websphere.samples.daytrader.entities.HoldingDataBean)>(r0, ""open"", $r25, null, d0, $r21, $r22, r2, r1, r3)"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.entities.OrderDataBean createOrder(com.ibm.websphere.samples.daytrader.entities.AccountDataBean,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,com.ibm.websphere.samples.daytrader.entities.HoldingDataBean,java.lang.String,double)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void error(java.lang.String,java.lang.Throwable)>(""TradeSLSBBean:createOrder -- failed to create Order. The stock/quote may not exist in the database."", $r14)"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.entities.HoldingDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.entities.HoldingDataBean createHolding(com.ibm.websphere.samples.daytrader.entities.AccountDataBean,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,double,java.math.BigDecimal)> :: specialinvoke $r0.<com.ibm.websphere.samples.daytrader.entities.HoldingDataBean: void <init>(double,java.math.BigDecimal,java.util.Date,com.ibm.websphere.samples.daytrader.entities.AccountDataBean,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean)>(d0, r1, $r2, r3, r4)"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: double investmentReturn(double,double)> :: $z0 = staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: boolean doTrace()>()"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: double investmentReturn(double,double)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void trace(java.lang.String)>(""TradeSLSBBean:investmentReturn"")"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean pingTwoPhase(java.lang.String)> :: $z0 = staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: boolean doTrace()>()
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean pingTwoPhase(java.lang.String)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void trace(java.lang.String,java.lang.Object)>(""TradeSLSBBean:pingTwoPhase"", r2)"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean pingTwoPhase(java.lang.String)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void error(java.lang.String,java.lang.Throwable)>(""TradeSLSBBean:pingTwoPhase -- exception caught"", $r13)"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void postConstruct()> :: $z0 = staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: boolean doTrace()>()
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.TradeConfig,call,2,method_call,<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void postConstruct()> :: $z1 = staticinvoke <com.ibm.websphere.samples.daytrader.util.TradeConfig: boolean getUpdateQuotePrices()>()
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void postConstruct()> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void trace(java.lang.String)>($r2)
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.TradeConfig,call,2,method_call,<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void postConstruct()> :: $z2 = staticinvoke <com.ibm.websphere.samples.daytrader.util.TradeConfig: boolean getPublishQuotePriceChange()>()
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean: void postConstruct()> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void trace(java.lang.String)>($r5)
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean$quotePriceComparator,com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,type,1,field_type_reference,com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean$quotePriceComparator.this$0
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean$quotePriceComparator,com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean,type,1,method_parameter_type_reference,<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean$quotePriceComparator: void <init>(com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean)>
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean$quotePriceComparator,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean$quotePriceComparator: int compare(java.lang.Object,java.lang.Object)> :: d0 = virtualinvoke $r1.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: double getChange()>()"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean$quotePriceComparator,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBBean$quotePriceComparator: int compare(java.lang.Object,java.lang.Object)> :: d1 = virtualinvoke $r3.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: double getChange()>()"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBLocal,com.ibm.websphere.samples.daytrader.TradeServices,type,1,implements_type_reference,com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBLocal
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBLocal,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,type,1,method_return_type_reference,<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBLocal: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean pingTwoPhase(java.lang.String)>
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBLocal,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,type,1,method_parameter_type_reference,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBLocal: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)>"
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBRemote,com.ibm.websphere.samples.daytrader.TradeServices,type,1,implements_type_reference,com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBRemote
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBRemote,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,type,1,method_return_type_reference,<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBRemote: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean pingTwoPhase(java.lang.String)>
com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBRemote,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,type,1,method_parameter_type_reference,"<com.ibm.websphere.samples.daytrader.ejb3.TradeSLSBRemote: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)>"
com.ibm.websphere.samples.daytrader.entities.AccountDataBean,com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean,type,1,field_type_reference,com.ibm.websphere.samples.daytrader.entities.AccountDataBean.profile
com.ibm.websphere.samples.daytrader.entities.AccountDataBean,com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean,type,1,method_return_type_reference,<com.ibm.websphere.samples.daytrader.entities.AccountDataBean: com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean getProfile()>
com.ibm.websphere.samples.daytrader.entities.AccountDataBean,com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean,type,1,method_parameter_type_reference,<com.ibm.websphere.samples.daytrader.entities.AccountDataBean: void setProfile(com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean)>
com.ibm.websphere.samples.daytrader.entities.AccountDataBean,com.ibm.websphere.samples.daytrader.util.TradeConfig,call,2,method_call,<com.ibm.websphere.samples.daytrader.entities.AccountDataBean: com.ibm.websphere.samples.daytrader.entities.AccountDataBean getRandomInstance()> :: $i0 = staticinvoke <com.ibm.websphere.samples.daytrader.util.TradeConfig: int rndInt(int)>(100000)
